feature,mean_importance
Volume,-0.0006085523329504739
MA20,-0.00027833257947404986
Low Price,-9.942097939188432e-05
Dividend,-8.416023994268773e-05
MA10,0.00041489531300367146
Open Price,0.000588602931370863
High Price,0.0006859014429875021
Prev Volume,0.0007691111611332734
Prev Close Price,0.0007897752190039409
Close Price,0.0008741109128570068
MA5,0.00143761341374824
